County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Washington,Minnesota,22,7,0,0,0.0%,45.04110113,-92.88337857,2020-03-27 21:58 EDT
Martin,Minnesota,18,6,1,1,5.6%,43.67434914,-94.55104942,2020-03-27 21:58 EDT
Anoka,Minnesota,10,2,0,0,0.0%,45.19833,-93.38997,2020-03-27 21:58 EDT
Mower,Minnesota,10,0,0,0,0.0%,43.67148239,-92.75250118,2020-03-27 21:58 EDT
Le Sueur,Minnesota,10,4,0,0,0.0%,44.46233,-93.91471,2020-03-27 21:58 EDT
Carver,Minnesota,8,0,0,0,0.0%,44.76325,-93.62524,2020-03-27 21:58 EDT
Blue earth,Minnesota,7,1,0,0,0.0%,43.9505,-93.9878,2020-03-27 21:58 EDT
Scott,Minnesota,7,1,0,0,0.0%,44.648511,-93.535747,2020-03-27 21:58 EDT
Stearns,Minnesota,5,0,0,0,0.0%,45.55209682,-94.61375674,2020-03-27 21:58 EDT
Wright,Minnesota,5,0,0,0,0.0%,45.17344199,-93.9635579,2020-03-27 21:58 EDT
Dodge,Minnesota,5,0,0,0,0.0%,44.02258432,-92.86207307,2020-03-27 21:58 EDT
St. Louis,Minnesota,5,0,0,0,0.0%,47.5864718,-92.4657678,2020-03-27 21:58 EDT
Steele,Minnesota,5,0,0,0,0.0%,44.02233338,-93.22607615,2020-03-27 21:58 EDT
Clay,Minnesota,4,0,0,0,0.0%,46.89234789,-96.49073784,2020-03-27 21:58 EDT
Wabasha,Minnesota,4,0,0,0,0.0%,44.28199405,-92.23778005,2020-03-27 21:58 EDT
Winona,Minnesota,4,0,0,0,0.0%,43.985621870000045,-91.78299716599994,2020-03-27 21:58 EDT
Waseca,Minnesota,3,1,0,0,0.0%,44.07804,-93.50742,2020-03-27 21:58 EDT
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-27 21:58 EDT
Filmore,Minnesota,3,0,0,0,0.0%,43.67398646,-92.09015013,2020-03-27 21:58 EDT
Sherburne,Minnesota,3,2,0,0,0.0%,45.44447863,-93.77402203,2020-03-27 21:58 EDT
Rice,Minnesota,2,0,0,0,0.0%,44.35426198,-93.29671495,2020-03-27 21:58 EDT
Chisago,Minnesota,2,0,0,0,0.0%,45.50246049,-92.9083447,2020-03-27 21:58 EDT
Goodhue,Minnesota,2,1,0,0,0.0%,44.40754542300005,-92.728532219,2020-03-27 21:58 EDT
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-03-27 21:58 EDT
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-03-27 21:58 EDT
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-03-27 21:58 EDT
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-03-27 21:58 EDT
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-03-27 21:58 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0%,45.00006,-95.90956,2020-03-27 21:58 EDT
Kandiyohi,Minnesota,1,0,0,0,0.0%,45.15238376100008,-95.00476002399996,2020-03-27 21:58 EDT
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459000034,-94.23203439199995,2020-03-27 21:58 EDT
Wilkin,Minnesota,1,0,0,0,0.0%,46.35705911300005,-96.468337831,2020-03-27 21:58 EDT
unassign,Minnesota,1,0,0,0,0.0%,37.42242745,-99.9226333,2020-03-27 21:58 EDT
Beltrami,Minnesota,1,1,0,0,0.0%,47.646116980000045,-95.00854999999996,2020-03-27 21:58 EDT
Faribault,Minnesota,1,1,0,0,0.0%,43.67392029000007,-93.94800580999998,2020-03-27 21:58 EDT
Lincoln,Minnesota,1,1,0,0,0.0%,44.41257409800005,-96.26705613999997,2020-03-27 21:58 EDT
Mahnomen,Minnesota,1,1,0,0,0.0%,47.325234482000035,-95.80894858499994,2020-03-27 21:58 EDT
Pulaski,Arkansas,88,5,0,0,0.0%,34.7699724,-92.31185941,2020-03-27 21:58 EDT
Cleburne,Arkansas,49,3,1,1,2.0%,35.53823179,-92.02015419,2020-03-27 21:58 EDT
Faulkner,Arkansas,27,3,0,0,0.0%,35.14701999,-92.33200932,2020-03-27 21:58 EDT
Jefferson,Arkansas,23,0,0,0,0.0%,34.37911,-92.16608,2020-03-27 21:58 EDT
Benton,Arkansas,23,0,0,0,0.0%,36.33868029,-94.26727035,2020-03-27 21:58 EDT
Garland,Arkansas,20,1,0,0,0.0%,34.5748238,-93.14091331,2020-03-27 21:58 EDT
Clark,Arkansas,17,2,0,0,0.0%,34.05093091,-93.17636915,2020-03-27 21:58 EDT
Van Buren,Arkansas,16,3,0,0,0.0%,35.43677,-94.34877,2020-03-27 21:58 EDT
Washington,Arkansas,13,1,0,0,0.0%,35.97848657,-94.21608058,2020-03-27 21:58 EDT
Crittenden,Arkansas,9,2,0,0,0.0%,35.21285106,-90.31079445,2020-03-27 21:58 EDT
White,Arkansas,6,0,0,0,0.0%,35.25618796,-91.74563208,2020-03-27 21:58 EDT
Lincoln,Arkansas,5,0,0,0,0.0%,33.95743778,-91.73326105,2020-03-27 21:58 EDT
Saline,Arkansas,4,0,0,0,0.0%,34.64658812,-92.67646306,2020-03-27 21:58 EDT
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-03-27 21:58 EDT
Craighead,Arkansas,4,0,0,0,0.0%,35.83079873,-90.6328846,2020-03-27 21:58 EDT
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-03-27 21:58 EDT
Independence,Arkansas,3,0,0,0,0.0%,35.74157106,-91.56966287,2020-03-27 21:58 EDT
Poinsett,Arkansas,3,0,0,0,0.0%,35.57401934,-90.66294985,2020-03-27 21:58 EDT
Cleveland,Arkansas,3,0,0,0,0.0%,33.89832891,-92.18510673,2020-03-27 21:58 EDT
Desha,Arkansas,2,0,0,0,0.0%,33.83116182,-91.26175375,2020-03-27 21:58 EDT
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238,-92.69948735,2020-03-27 21:58 EDT
Sebastian,Arkansas,2,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-03-27 21:58 EDT
Pope,Arkansas,1,0,0,0,0.0%,35.44964724,-93.03170972,2020-03-27 21:58 EDT
Sevier,Arkansas,1,0,0,0,0.0%,34.00152704,-94.2459912,2020-03-27 21:58 EDT
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-03-27 21:58 EDT
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-03-27 21:58 EDT
Polk,Arkansas,1,0,0,0,0.0%,34.48583719,-94.22803347,2020-03-27 21:58 EDT
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-03-27 21:58 EDT
Conway,Arkansas,1,0,0,0,0.0%,35.26225771,-92.70139834,2020-03-27 21:58 EDT
Union,Arkansas,1,0,0,0,0.0%,33.17135934,-92.59719635,2020-03-27 21:58 EDT
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-03-27 21:58 EDT
Stone,Arkansas,1,0,0,0,0.0%,35.85978303,-92.15688838,2020-03-27 21:58 EDT
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-03-27 21:58 EDT
Cross,Arkansas,1,0,0,0,0.0%,35.29573539,-90.77112981,2020-03-27 21:58 EDT
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-03-27 21:58 EDT
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-03-27 21:58 EDT
Hot Spring,Arkansas,1,0,0,0,0.0%,34.5096,-93.05177,2020-03-27 21:58 EDT
Drew,Arkansas,1,0,0,0,0.0%,33.58940082200007,-91.71999098899994,2020-03-27 21:58 EDT
Lawrence,Arkansas,1,0,0,0,0.0%,36.04124168,-91.10704266,2020-03-27 21:58 EDT
Lonoke,Arkansas,1,0,0,0,0.0%,34.754249280000074,-91.88865875599998,2020-03-27 21:58 EDT
Randolph,Arkansas,1,0,0,0,0.0%,36.34145845900008,-91.027574412,2020-03-27 21:58 EDT
Chicot,Arkansas,1,0,0,0,0.0%,33.26775053200004,-91.29937613599998,2020-03-27 21:58 EDT
Oklahoma,Oklahoma,94,21,2,2,2.1%,35.58268395,-97.50859936,2020-03-27 21:58 EDT
Tulsa,Oklahoma,49,8,1,1,2.0%,36.15011,-95.99352,2020-03-27 21:58 EDT
Cleveland,Oklahoma,39,0,3,3,7.7%,35.20309375,-97.32639069,2020-03-27 21:58 EDT
Kay,Oklahoma,17,6,0,0,0.0%,36.81800612,-97.14387074,2020-03-27 21:58 EDT
Pawnee,Oklahoma,14,4,1,1,7.1%,36.31690779,-96.69931207,2020-03-27 21:58 EDT
Creek,Oklahoma,14,4,1,1,7.1%,35.90262243900003,-96.37093928399996,2020-03-27 21:58 EDT
Canadian,Oklahoma,11,5,0,0,0.0%,35.54258124,-97.98256476,2020-03-27 21:58 EDT
Washington,Oklahoma,9,4,0,0,0.0%,36.71524586,-95.90436644,2020-03-27 21:58 EDT
Wagoner,Oklahoma,8,2,0,0,0.0%,35.96105276600008,-95.52120321699994,2020-03-27 21:58 EDT
Payne,Oklahoma,7,2,0,0,0.0%,36.07732714,-96.9757817,2020-03-27 21:58 EDT
Comanche,Oklahoma,6,3,0,0,0.0%,34.66211802500004,-98.47167753899998,2020-03-27 21:58 EDT
Muskogee,Oklahoma,5,1,0,0,0.0%,35.61611262,-95.37946535,2020-03-27 21:58 EDT
Osage,Oklahoma,5,2,0,0,0.0%,36.62918250400003,-96.398426165,2020-03-27 21:58 EDT
Custer,Oklahoma,3,0,0,0,0.0%,35.63885752,-99.00153879,2020-03-27 21:58 EDT
Logan,Oklahoma,3,0,0,0,0.0%,35.91931509,-97.44331471,2020-03-27 21:58 EDT
Noble,Oklahoma,3,1,0,0,0.0%,36.38857838,-97.230559,2020-03-27 21:58 EDT
Adair,Oklahoma,3,1,0,0,0.0%,35.883867758000065,-94.65866923799996,2020-03-27 21:58 EDT
Lincoln,Oklahoma,3,2,0,0,0.0%,35.702993721000034,-96.88093978099995,2020-03-27 21:58 EDT
Grady,Oklahoma,2,0,0,0,0.0%,35.01711842,-97.88402353,2020-03-27 21:58 EDT
McClain,Oklahoma,2,0,0,0,0.0%,35.0093484,-97.44417349,2020-03-27 21:58 EDT
Garvin,Oklahoma,2,0,0,0,0.0%,34.70458265,-97.30929616,2020-03-27 21:58 EDT
Pontotoc,Oklahoma,2,1,0,0,0.0%,34.72801511,-96.68434148,2020-03-27 21:58 EDT
Mayes,Oklahoma,2,0,0,0,0.0%,36.30089425,-95.23192599,2020-03-27 21:58 EDT
Delaware,Oklahoma,2,1,0,0,0.0%,36.39581276600006,-94.79870468599995,2020-03-27 21:58 EDT
Pottawatomie,Oklahoma,2,0,0,0,0.0%,35.20671563400003,-96.94829999999996,2020-03-27 21:58 EDT
Okmulgee,Oklahoma,2,0,0,0,0.0%,35.64661843400006,-95.96428706299996,2020-03-27 21:58 EDT
Pittsburg,Oklahoma,2,2,0,0,0.0%,34.91545245200007,-95.75381156699996,2020-03-27 21:58 EDT
Jackson,Oklahoma,1,0,0,0,0.0%,34.5866254,-99.41604727,2020-03-27 21:58 EDT
Bryan,Oklahoma,1,0,0,0,0.0%,33.96250956600005,-96.25077987999998,2020-03-27 21:58 EDT
Carter,Oklahoma,1,0,0,0,0.0%,34.250846169000056,-97.28576446799995,2020-03-27 21:58 EDT
Stephens,Oklahoma,1,0,0,0,0.0%,34.48556497000004,-97.85152550399994,2020-03-27 21:58 EDT
Craig,Oklahoma,1,0,0,0,0.0%,36.761776617000066,-95.20852180499998,2020-03-27 21:58 EDT
Ottawa,Oklahoma,1,0,0,0,0.0%,36.837550246000035,-94.81154367699995,2020-03-27 21:58 EDT
Sequoyah,Oklahoma,1,0,0,0,0.0%,35.499123395000034,-94.75047967999996,2020-03-27 21:58 EDT
Caddo,Oklahoma,1,1,0,0,0.0%,35.174382120000075,-98.375183264,2020-03-27 21:58 EDT
Cherokee,Oklahoma,1,1,0,0,0.0%,35.90662325900007,-94.99965092899998,2020-03-27 21:58 EDT
Choctaw,Oklahoma,1,1,0,0,0.0%,34.02663548700008,-95.55200488099995,2020-03-27 21:58 EDT
Latimer,Oklahoma,1,1,0,0,0.0%,34.87604404900003,-95.25034351399995,2020-03-27 21:58 EDT
District of Columbia,District of Columbia,304,37,4,4,1.3%,38.90477119,-77.01632175,2020-03-27 21:58 EDT
Jefferson,Kentucky,35,0,2,2,5.7%,38.18589024,-85.65499484,2020-03-27 21:58 EDT
Fayette,Kentucky,28,0,2,2,7.1%,38.04227216,-84.45868673,2020-03-27 21:58 EDT
Daviess,Kentucky,14,0,0,0,0.0%,37.72855557,-87.08612579999998,2020-03-27 21:58 EDT
Harrison,Kentucky,10,0,0,0,0.0%,38.44174035,-84.33140447,2020-03-27 21:58 EDT
Kenton,Kentucky,8,0,0,0,0.0%,38.93194372,-84.53299767,2020-03-27 21:58 EDT
Warren,Kentucky,5,0,0,0,0.0%,36.99354783,-86.42374049,2020-03-27 21:58 EDT
Pulaski,Kentucky,3,0,0,0,0.0%,37.10491837,-84.57567227,2020-03-27 21:58 EDT
Montgomery,Kentucky,2,0,0,0,0.0%,38.03347158,-83.91302990000001,2020-03-27 21:58 EDT
Clark,Kentucky,2,0,0,0,0.0%,37.97082287,-84.14733588,2020-03-27 21:58 EDT
Bourbon,Kentucky,2,0,1,1,50.0%,38.20667946,-84.21713594,2020-03-27 21:58 EDT
Henderson,Kentucky,2,0,0,0,0.0%,37.79045907,-87.57002718,2020-03-27 21:58 EDT
Anderson,Kentucky,2,0,1,1,50.0%,38.00389555,-84.99099189,2020-03-27 21:58 EDT
Christian,Kentucky,2,0,0,0,0.0%,36.89414778,-87.49028921,2020-03-27 21:58 EDT
Franklin,Kentucky,2,0,0,0,0.0%,38.23908376,-84.87701513,2020-03-27 21:58 EDT
Hardin,Kentucky,2,0,0,0,0.0%,37.69750795,-85.96333372,2020-03-27 21:58 EDT
Breathitt,Kentucky,2,0,0,0,0.0%,37.52154045,-83.32406528,2020-03-27 21:58 EDT
Madison,Kentucky,2,0,0,0,0.0%,37.72012253,-84.27801087,2020-03-27 21:58 EDT
Muhlenberg,Kentucky,2,0,0,0,0.0%,37.21578123,-87.14188649,2020-03-27 21:58 EDT
McCracken,Kentucky,2,0,0,0,0.0%,37.04789321,-88.71028740000001,2020-03-27 21:58 EDT
Nelson,Kentucky,1,0,0,0,0.0%,37.80507638,-85.46597155,2020-03-27 21:58 EDT
Lyon,Kentucky,1,0,0,0,0.0%,37.0261669,-88.07899509,2020-03-27 21:58 EDT
Calloway,Kentucky,1,0,0,0,0.0%,36.62124789,-88.28438538,2020-03-27 21:58 EDT
Oldham,Kentucky,1,0,0,0,0.0%,38.39751953,-85.44481301,2020-03-27 21:58 EDT
Jessamine,Kentucky,1,0,0,0,0.0%,37.87199149,-84.58089105,2020-03-27 21:58 EDT
Martin,Kentucky,1,0,0,0,0.0%,37.80147108,-82.51316895,2020-03-27 21:58 EDT
Menifee,Kentucky,1,0,0,0,0.0%,37.94133381,-83.59880155,2020-03-27 21:58 EDT
Spencer,Kentucky,1,0,0,0,0.0%,38.03247251,-85.32778935,2020-03-27 21:58 EDT
Northern Kentucky,Kentucky,1,0,0,0,0.0%,38.75753998,-84.35723004,2020-03-27 21:58 EDT
Boone,Kentucky,1,0,0,0,0.0%,38.96774723,-84.72498872,2020-03-27 21:58 EDT
Campbell,Kentucky,1,0,0,0,0.0%,38.94356083,-84.38125203,2020-03-27 21:58 EDT
Laurel,Kentucky,1,0,0,0,0.0%,37.11053277,-84.11772546,2020-03-27 21:58 EDT
Logan,Kentucky,1,0,0,0,0.0%,36.85966818,-86.87879605,2020-03-27 21:58 EDT
Scott,Kentucky,1,0,0,0,0.0%,38.29149291,-84.58388029999998,2020-03-27 21:58 EDT
Simpson,Kentucky,1,0,0,0,0.0%,36.74190502,-86.58223752,2020-03-27 21:58 EDT
Webster,Kentucky,1,0,0,0,0.0%,37.51839014,-87.6830613,2020-03-27 21:58 EDT
Allen,Kentucky,1,0,0,0,0.0%,36.75124936,-86.19036282,2020-03-27 21:58 EDT
Hopkins,Kentucky,0,0,1,1,inf%,37.30877200100008,-87.540762703,2020-03-27 21:58 EDT
Johnson,Iowa,58,9,0,0,0.0%,41.67149574,-91.58805417,2020-03-27 21:58 EDT
Polk,Iowa,28,4,0,0,0.0%,41.68541161,-93.57344237,2020-03-27 21:58 EDT
Linn,Iowa,22,10,0,0,0.0%,42.07892466,-91.59896388,2020-03-27 21:58 EDT
Washington,Iowa,11,3,0,0,0.0%,41.33558131,-91.71785751,2020-03-27 21:58 EDT
Dallas,Iowa,9,2,0,0,0.0%,41.68481683,-94.03976204,2020-03-27 21:58 EDT
Dubuque,Iowa,8,2,1,1,12.5%,42.46775473,-90.88529555,2020-03-27 21:58 EDT
Harrison,Iowa,7,4,0,0,0.0%,41.683014,-95.81552401,2020-03-27 21:58 EDT
Allamakee,Iowa,7,0,1,1,14.3%,43.28531816,-91.3847131,2020-03-27 21:58 EDT
Black Hawk,Iowa,7,2,0,0,0.0%,42.4478,-92.3814,2020-03-27 21:58 EDT
Muscatine,Iowa,7,1,0,0,0.0%,41.48475598,-91.1149298,2020-03-27 21:58 EDT
Scott,Iowa,7,0,0,0,0.0%,41.63840205,-90.62636833,2020-03-27 21:58 EDT
Tama,Iowa,5,1,0,0,0.0%,42.0797935,-92.53253128,2020-03-27 21:58 EDT
Cedar,Iowa,5,1,0,0,0.0%,41.77230011,-91.13239406,2020-03-27 21:58 EDT
Poweshiek,Iowa,4,0,1,1,25.0%,41.68644382,-92.53147276,2020-03-27 21:58 EDT
Pottawattamie,Iowa,3,0,0,0,0.0%,41.33665838,-95.54141965,2020-03-27 21:58 EDT
Woodbury,Iowa,3,1,0,0,0.0%,42.38968602,-96.04419776,2020-03-27 21:58 EDT
Cerro Gordo,Iowa,3,1,0,0,0.0%,43.08152434,-93.26079705,2020-03-27 21:58 EDT
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-03-27 21:58 EDT
Benton,Iowa,3,1,0,0,0.0%,42.08016866200006,-92.06571768899994,2020-03-27 21:58 EDT
Winneshiek,Iowa,2,1,0,0,0.0%,43.29067088,-91.84366779,2020-03-27 21:58 EDT
Henry,Iowa,2,1,0,0,0.0%,40.98792991,-91.54452513,2020-03-27 21:58 EDT
Story,Iowa,2,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-03-27 21:58 EDT
Sioux,Iowa,2,0,0,0,0.0%,43.08258788,-96.1778997,2020-03-27 21:58 EDT
Jasper,Iowa,2,0,0,0,0.0%,41.68604255,-93.05376032,2020-03-27 21:58 EDT
Page,Iowa,2,1,0,0,0.0%,40.739140674000055,-95.15011184199993,2020-03-27 21:58 EDT
Mahaska,Iowa,2,1,0,0,0.0%,41.33520696400007,-92.64086648999996,2020-03-27 21:58 EDT
Monona,Iowa,2,1,0,0,0.0%,42.05181005300005,-95.95958839999996,2020-03-27 21:58 EDT
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-27 21:58 EDT
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-27 21:58 EDT
Fayette,Iowa,1,0,0,0,0.0%,42.86258735,-91.84431225,2020-03-27 21:58 EDT
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-03-27 21:58 EDT
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-03-27 21:58 EDT
Buchanan,Iowa,1,0,0,0,0.0%,42.47077114,-91.83782472,2020-03-27 21:58 EDT
Warren,Iowa,1,0,0,0,0.0%,41.33428574,-93.56143955,2020-03-27 21:58 EDT
Des Moines,Iowa,1,0,0,0,0.0%,41.589810000000064,-93.61537999999996,2020-03-27 21:58 EDT
Appanoose,Iowa,1,0,0,0,0.0%,40.74313064300003,-92.86855895999996,2020-03-27 21:58 EDT
Clayton,Iowa,1,0,0,0,0.0%,42.84517475800004,-91.346125107,2020-03-27 21:58 EDT
Clinton,Iowa,1,0,0,0,0.0%,41.898015875000056,-90.53945806099995,2020-03-27 21:58 EDT
Butler,Iowa,1,1,0,0,0.0%,42.73155399300003,-92.79015307699996,2020-03-27 21:58 EDT
Dickinson,Iowa,1,1,0,0,0.0%,43.37794785900007,-95.15082172999996,2020-03-27 21:58 EDT
Hardin,Iowa,1,1,0,0,0.0%,42.38386937900003,-93.24038402499997,2020-03-27 21:58 EDT
Iowa,Iowa,1,1,0,0,0.0%,41.68631180400007,-92.06548754899995,2020-03-27 21:58 EDT
Marshall,Iowa,1,1,0,0,0.0%,42.03583980900004,-92.99876840799999,2020-03-27 21:58 EDT
Montgomery,Iowa,1,1,0,0,0.0%,41.03012911400003,-95.15635912699993,2020-03-27 21:58 EDT
Webster,Iowa,1,1,0,0,0.0%,42.427948609000055,-94.181730337,2020-03-27 21:58 EDT
Wright,Iowa,1,1,0,0,0.0%,42.73313131900005,-93.73509854199995,2020-03-27 21:58 EDT
Blaine,Idaho,99,17,2,2,2.0%,43.41233465,-113.9798058,2020-03-27 21:58 EDT
Ada,Idaho,76,23,0,0,0.0%,43.45105691,-116.2411338,2020-03-27 21:58 EDT
Canyon,Idaho,23,1,1,1,4.3%,43.62506704,-116.7092605,2020-03-27 21:58 EDT
Kootenai,Idaho,11,1,0,0,0.0%,47.67758728,-116.69713190000002,2020-03-27 21:58 EDT
Nez Perce,Idaho,4,0,1,1,25.0%,46.32686974800004,-116.75026662899995,2020-03-27 21:58 EDT
Bannock,Idaho,3,1,0,0,0.0%,42.65937742,-112.2110229,2020-03-27 21:58 EDT
Teton,Idaho,2,0,0,0,0.0%,43.75945168,-111.2076444,2020-03-27 21:58 EDT
Madison,Idaho,2,0,0,0,0.0%,43.78418564,-111.6591909,2020-03-27 21:58 EDT
Twin Falls,Idaho,2,1,0,0,0.0%,42.55619,-114.4696,2020-03-27 21:58 EDT
Jefferson,Idaho,2,0,0,0,0.0%,43.82011067,-112.3113405,2020-03-27 21:58 EDT
Bingham,Idaho,1,0,0,0,0.0%,43.21865084,-112.3950328,2020-03-27 21:58 EDT
Valley,Idaho,1,0,0,0,0.0%,44.76844994,-115.5605557,2020-03-27 21:58 EDT
Cassia,Idaho,1,0,0,0,0.0%,42.2838939,-113.6002944,2020-03-27 21:58 EDT
Payette,Idaho,1,0,0,0,0.0%,44.006730222000044,-116.76085799099995,2020-03-27 21:58 EDT
Fremont,Idaho,1,0,0,0,0.0%,44.22874831,-111.4821039,2020-03-27 21:58 EDT
Idaho,Idaho,1,0,0,0,0.0%,45.84413213400006,-115.46748661699995,2020-03-27 21:58 EDT
Custer,Idaho,1,0,0,0,0.0%,44.241295224000055,-114.28170466299996,2020-03-27 21:58 EDT
Johnson,Kansas,66,7,1,1,1.5%,38.88377293,-94.82222518,2020-03-27 21:58 EDT
Wyandotte,Kansas,43,9,3,3,7.0%,39.11407013,-94.76524274,2020-03-27 21:58 EDT
Sedgwick,Kansas,20,4,0,0,0.0%,37.68476054,-97.46094701,2020-03-27 21:58 EDT
Douglas,Kansas,18,5,0,0,0.0%,38.88462907,-95.29255463,2020-03-27 21:58 EDT
Leavenworth,Kansas,12,0,0,0,0.0%,39.19872397,-95.03852507,2020-03-27 21:58 EDT
Franklin,Kansas,6,5,0,0,0.0%,38.56451748,-95.28594053,2020-03-27 21:58 EDT
Reno,Kansas,5,1,0,0,0.0%,37.95295469,-98.08600655,2020-03-27 21:58 EDT
Shawnee,Kansas,5,1,0,0,0.0%,39.04151561000003,-95.756493742,2020-03-27 21:58 EDT
Coffey,Kansas,5,5,0,0,0.0%,38.236823927000046,-95.73411135699995,2020-03-27 21:58 EDT
Linn,Kansas,4,0,0,0,0.0%,38.21227461,-94.84295891,2020-03-27 21:58 EDT
Lyon,Kansas,4,0,0,0,0.0%,38.45614815,-96.15265224,2020-03-27 21:58 EDT
Butler,Kansas,3,0,0,0,0.0%,37.78128093,-96.83903083,2020-03-27 21:58 EDT
Bourbon,Kansas,3,2,0,0,0.0%,37.8552491,-94.8492721,2020-03-27 21:58 EDT
Crawford,Kansas,3,0,0,0,0.0%,37.50733501,-94.85179824,2020-03-27 21:58 EDT
Cherokee,Kansas,2,0,0,0,0.0%,37.16926692,-94.84626758,2020-03-27 21:58 EDT
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-03-27 21:58 EDT
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-03-27 21:58 EDT
Riley,Kansas,2,1,0,0,0.0%,39.29608689,-96.73525727,2020-03-27 21:58 EDT
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-03-27 21:58 EDT
Pottawatomie,Kansas,1,0,0,0,0.0%,39.37957452,-96.34327382,2020-03-27 21:58 EDT
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-03-27 21:58 EDT
Woodson,Kansas,1,0,0,0,0.0%,37.88665995,-95.74015011,2020-03-27 21:58 EDT
Neosho,Kansas,1,0,0,0,0.0%,37.55848180300006,-95.30678455199995,2020-03-27 21:58 EDT
Jefferson,Kansas,1,0,0,0,0.0%,39.23575283100007,-95.38343193799992,2020-03-27 21:58 EDT
Sumner,Kansas,1,0,0,0,0.0%,36.44677000000007,-86.36112999999996,2020-03-27 21:58 EDT
Gove,Kansas,1,1,0,0,0.0%,38.916108714000075,-100.48288637899998,2020-03-27 21:58 EDT
Clay,Kansas,1,1,0,0,0.0%,39.34972147800004,-97.16517473299996,2020-03-27 21:58 EDT
Osage,Kansas,1,1,0,0,0.0%,38.652359398000044,-95.72691919,2020-03-27 21:58 EDT
McPherson,Kansas,1,1,0,0,0.0%,38.39166935100008,-97.64807732599995,2020-03-27 21:58 EDT
Harvey,Kansas,1,1,0,0,0.0%,38.04322512600004,-97.427281355,2020-03-27 21:58 EDT
Ottawa,Kansas,1,1,0,0,0.0%,39.13251943100005,-97.65014071799999,2020-03-27 21:58 EDT
Ford,Kansas,1,1,0,0,0.0%,37.69171326,-99.88798241,2020-03-27 21:58 EDT
Providence,Rhode Island,91,0,0,0,0.0%,41.82387,-71.41199,2020-03-27 21:58 EDT
Washington,Rhode Island,14,0,0,0,0.0%,41.47000004,-71.62280619,2020-03-27 21:58 EDT
Newport,Rhode Island,12,0,0,0,0.0%,41.553653,-71.23356947,2020-03-27 21:58 EDT
Kent,Rhode Island,9,0,0,0,0.0%,41.67271166,-71.59151436,2020-03-27 21:58 EDT
Bristol,Rhode Island,6,0,0,0,0.0%,41.71809899,-71.28661489,2020-03-27 21:58 EDT
Bernalillo,New Mexico,82,27,0,0,0.0%,35.05128463,-106.6703125,2020-03-27 21:58 EDT
Santa Fe,New Mexico,29,7,0,0,0.0%,35.69168,-105.93796,2020-03-27 21:58 EDT
San Juan,New Mexico,17,3,0,0,0.0%,32.76325,-107.90734,2020-03-27 21:58 EDT
Dona Ana,New Mexico,16,0,0,0,0.0%,32.38965,-106.81475,2020-03-27 21:58 EDT
Sandoval,New Mexico,15,5,0,0,0.0%,35.68878872,-106.8666133,2020-03-27 21:58 EDT
Taos,New Mexico,8,5,0,0,0.0%,36.57785635,-105.6310357,2020-03-27 21:58 EDT
McKinley,New Mexico,5,2,0,0,0.0%,35.58049693,-108.26144340000002,2020-03-27 21:58 EDT
Chaves,New Mexico,4,0,0,0,0.0%,33.36320251,-104.4669295,2020-03-27 21:58 EDT
Rio Arriba,New Mexico,3,1,0,0,0.0%,36.50963078800004,-106.69306907799995,2020-03-27 21:58 EDT
